trial,trial_seed,success,bls_max_power,bls_best_period,bls_best_duration,bls_best_epoch,tcf_max_score,tcf_best_raw_pooled_score,tcf_best_period,tcf_best_duration,tcf_best_epoch,tcf_valid_transit_events,tcf_positive_event_fraction,error
659,6665335138107739959,True,0.0011799844934176856,8.133133133133132,0.21250000000000002,447.17372690278137,8.822024480100614,6.791484513784286,14.397939793979397,0.31547619047619047,451.1742740395619,7,0.8571428571428571,
660,11015712629069961810,True,0.000929593977725873,12.645645645645645,0.2625,448.4737269027813,8.173896354179865,5.691629198814304,11.236423642364237,0.4166666666666667,447.386720315759,9,0.7777777777777778,
661,11781626335526691418,True,0.001011602824767578,13.122122122122121,0.0625,443.64247690278137,9.041381777441696,9.396246911386347,13.114011401140115,0.4166666666666667,443.872761303885,8,0.625,
662,5875847862477504383,True,0.001105303750603087,12.645645645645645,0.21250000000000002,444.66747690278135,7.570460253095621,7.154017230865439,14.455345534553455,0.36607142857142855,457.4442200031876,6,0.8333333333333334,
663,5654726063739042348,True,0.0009082649861913921,14.607607607607607,0.2625,449.21747690278136,10.44903826912844,10.408910812537348,14.791379137913792,0.21428571428571427,444.915679946744,5,0.8,
664,10328641526722802669,True,0.0007366752517858684,11.146146146146146,0.0625,444.58622690278133,8.424736093713156,4.6344438276377735,13.808480848084809,0.36607142857142855,452.7739515770873,7,0.7142857142857143,
665,9367677741159346163,True,0.0010224285390793195,14.36936936936937,0.0625,448.59247690278136,11.666325959206269,13.338753097801817,11.946294629462946,0.36607142857142855,448.9322533392162,8,0.75,
666,12160572716919059658,True,0.000934348300241016,12.883883883883884,0.1125,450.5049769027813,8.817986345096214,6.075512409344823,10.728172817281727,0.4166666666666667,450.75928506574047,7,0.8571428571428571,
667,13057662476633561058,True,0.001407700332980311,13.36036036036036,0.1625,444.8174769027813,11.516321501999082,9.490805215257001,13.377237723772376,0.4166666666666667,444.9551676899898,7,0.8571428571428571,
668,5429104600589287058,True,0.0008118243483389697,14.957957957957959,0.1125,454.36747690278133,7.968482152839779,9.355221568449481,14.943994399439944,0.2648809523809524,444.77826613296486,3,1.0,
669,10039916911458909331,True,0.0010894261722341587,11.328328328328329,0.21250000000000002,444.97997690278135,9.63455342339755,7.242486805343316,12.723372337233723,0.31547619047619047,448.1721810499617,8,1.0,
670,15296720946066018588,True,0.0008775475587098004,13.92092092092092,0.0625,452.26122690278135,8.294280218464856,9.285791120194009,11.506650665066507,0.31547619047619047,452.38581492457513,5,0.8,
671,8112061782112070592,True,0.0009472119725239943,14.761761761761761,0.21250000000000002,446.79247690278135,10.150055051600104,6.452941344281891,9.909090909090908,0.1636904761904762,446.2593326844567,9,0.7777777777777778,
672,11013760722682697611,True,0.0009601324150527957,14.13113113113113,0.0625,450.27372690278133,9.108367399109774,7.784407440328804,12.653365336533653,0.1130952380952381,452.5518683270092,7,1.0,
673,14174832186665445449,True,0.0010494497664809157,14.985985985985986,0.3125,455.42997690278133,8.618931420083172,9.083194618203896,12.502150215021501,0.4166666666666667,449.9399928185886,6,0.8333333333333334,
674,13771286988535076527,True,0.000878695769986642,11.762762762762762,0.1625,452.84247690278136,8.110483311753182,5.916594711013381,10.327732773277328,0.36607142857142855,448.91948187166577,9,0.7777777777777778,
675,14796942895969004607,True,0.0009396901807761376,13.85085085085085,0.0625,457.01747690278137,8.511137119924618,8.099938856058666,11.804880488048804,0.1636904761904762,454.8975727466465,7,0.7142857142857143,
676,14798574114690584165,True,0.001227590945842362,13.78078078078078,0.21250000000000002,450.3174769027813,9.138110388537404,9.292212828887996,14.98039803980398,0.31547619047619047,444.680601700571,4,0.75,
677,12865314939062531778,True,0.0007998587218015561,14.817817817817817,0.1125,450.46747690278136,7.689845183312471,5.2661112274895,11.676067606760675,0.21428571428571427,449.37460974469326,8,0.75,
678,13388125617437486018,True,0.0012487612449084769,14.243243243243244,0.1625,453.87372690278136,10.600620252090119,6.584330709403103,14.851585158515851,0.2648809523809524,457.2797514137852,5,0.8,
679,1421944274866562426,True,0.0013167952011193787,12.86986986986987,0.21250000000000002,445.95497690278137,14.277164603087499,13.620975444207852,12.888588858885889,0.36607142857142855,446.0738515268297,8,0.75,
680,15059446344768414871,True,0.0009166204880713526,13.94894894894895,0.21250000000000002,448.10497690278135,8.956912979381487,7.653973753648774,13.844884488448844,0.2648809523809524,452.6591784433526,6,1.0,
681,7076763130407531177,True,0.001173533343708703,13.318318318318319,0.21250000000000002,450.65497690278136,9.621460746960247,7.4861147484382045,13.737073707370737,0.36607142857142855,445.11498675793354,5,0.8,
682,7509212486408618232,True,0.0008349225662585409,5.876876876876877,0.41875,444.72685190278133,9.192529897844265,8.522405978587555,11.806280628062806,0.21428571428571427,444.8541482685709,5,0.8,
683,15148980737994341387,True,0.000924127289085249,13.626626626626626,0.2625,446.9424769027813,8.556236806577601,4.908359004118155,8.633563356335634,0.2648809523809524,443.85797568923545,9,0.7777777777777778,
684,1300562122985436003,True,0.0010459079803994604,14.08908908908909,0.36875,447.29560190278136,8.0857430801971,8.221365079995302,13.823882388238824,0.31547619047619047,448.763586350849,5,1.0,
685,17278812253241649614,True,0.00125554443838152,10.38938938938939,0.3125,453.77997690278136,8.671981690329481,6.839762314010046,11.204220422042203,0.31547619047619047,452.4299293243791,7,0.7142857142857143,
686,16590096472188991021,True,0.000828823446813955,10.01101101101101,0.1125,448.2237269027813,9.078997015580294,6.640912298032921,12.38873887388739,0.4166666666666667,443.7297819678588,8,1.0,
687,8595229235919088202,True,0.0009503425980349181,13.80880880880881,0.2625,455.4737269027813,8.67655677108154,9.102983596161812,14.903390339033903,0.36607142857142855,450.5939803666198,6,0.8333333333333334,
688,5865895332776258155,True,0.0012252994734763434,12.93993993993994,0.21250000000000002,447.5674769027813,11.434385905241117,10.08600023050353,12.908190819081907,0.2648809523809524,447.8204474778678,6,1.0,
689,16051458466891622028,True,0.0011296821697846847,14.2992992992993,0.1625,449.99247690278133,9.57494838404994,7.178701508313146,10.082708270827082,0.1130952380952381,446.8502789385992,10,0.8,
690,5441955665311769000,True,0.0014205657095848281,14.425425425425425,0.21250000000000002,452.99247690278133,10.023090667059314,7.972438565757382,11.510851085108511,0.36607142857142855,446.30107169939623,7,0.8571428571428571,
691,10437849778825468275,True,0.0011209939738583343,13.276276276276276,0.21250000000000002,443.72997690278135,9.864218596580615,8.889051720331757,14.458145814581458,0.4166666666666667,444.1790352090357,7,0.7142857142857143,
692,641115303021658595,True,0.0008337167615424459,13.99099099099099,0.0625,448.47997690278135,9.388627314598287,8.257133219436149,13.996099609960996,0.4166666666666667,448.6539515584586,5,0.8,
693,6180341737970459769,True,0.0009501741081274884,11.37037037037037,0.36875,444.60185190278133,8.307040650389387,8.320203575893208,14.348934893489348,0.1636904761904762,446.3218225800231,4,0.75,
694,14002949264230161609,True,0.000983655098717337,11.426426426426426,0.0625,444.43622690278136,8.046559698683987,10.234996312205995,12.322932293229323,0.1636904761904762,443.6032901610202,8,0.875,
695,6021387795061434387,True,0.0012622482201616416,9.478478478478479,0.2625,447.62372690278136,9.152865904329502,5.719127692052306,9.826482648264827,0.0625,451.17281218163146,9,0.6666666666666666,
696,3191738616168976293,True,0.001085842547290985,12.127127127127126,0.21250000000000002,445.5987269027813,9.708423418307659,7.625946455598542,12.153515351535153,0.21428571428571427,445.5894861152572,8,0.875,
697,16275149120854523213,True,0.0011684287538532932,7.516516516516517,0.2625,450.26122690278135,8.55958653595122,5.140688893461107,8.822582258225822,0.21428571428571427,446.5694418347243,11,0.6363636363636364,
698,4552689937288408396,True,0.0013121776691354147,14.817817817817817,0.2625,444.21747690278136,11.223592070375254,9.930906894204837,14.838983898389838,0.4166666666666667,444.3838398183429,4,1.0,
699,6820185774360672798,True,0.0010243444956615818,13.85085085085085,0.0625,445.04872690278137,8.566080169373302,9.155123329459666,13.917691769176917,0.1130952380952381,445.00859283273496,7,1.0,
700,3608830678323043442,True,0.0006868648454101053,9.702702702702702,0.3125,444.82372690278135,8.006935907445518,5.052423666787692,10.228322832283228,0.21428571428571427,451.42741862888295,9,0.6666666666666666,
701,10296656939944824407,True,0.0006307899030205749,14.775775775775776,0.0625,450.83622690278133,8.055491325612715,4.075225044206628,14.434343434343434,0.2648809523809524,443.85834245837776,7,0.7142857142857143,
702,14940448154695385511,True,0.0013005051573286564,14.663663663663664,0.21250000000000002,446.3174769027813,10.065239363010958,9.976675496147024,14.642964296429643,0.31547619047619047,446.55875502304707,6,0.8333333333333334,
703,18327298346637189203,True,0.0012276455886774532,11.776776776776776,0.2625,450.4737269027813,8.08705552673803,6.836994729084293,13.12941294129413,0.2648809523809524,449.8408319632374,3,0.6666666666666666,
704,16749250423289266341,True,0.0006870922253063971,10.053053053053054,0.1125,447.98622690278137,9.001909348169407,6.104229710285557,10.21012101210121,0.0625,445.16588614370545,9,0.7777777777777778,
705,13816096276581310149,True,0.0012590901157069642,13.108108108108109,0.21250000000000002,448.51122690278135,12.433164564243528,10.33499008838174,14.75077507750775,0.1130952380952381,456.9803560154354,5,1.0,
706,7437538132007419023,True,0.001125200854271495,13.038038038038039,0.2625,446.3799769027813,8.608504630455617,5.9421543428515875,14.189318931893188,0.1636904761904762,456.1978489730267,6,0.6666666666666666,
707,844248151498905926,True,0.0009786273954615445,13.94894894894895,0.1625,447.92372690278137,7.393722383526822,5.538574467906732,14.574357435743574,0.2648809523809524,448.11000272218354,7,0.8571428571428571,
708,17656570333247031204,True,0.0008787562245506253,10.935935935935936,0.21250000000000002,444.92372690278137,8.528850635806714,6.047326693220603,14.37973797379738,0.1130952380952381,447.94910093572037,7,0.8571428571428571,
709,16687822870880754413,True,0.0012028593674492311,13.80880880880881,0.21250000000000002,450.6612269027813,9.573345376679887,8.972983997622803,13.802880288028803,0.21428571428571427,450.86743800008156,7,0.7142857142857143,
710,6875333285236526318,True,0.0012577477743319406,8.511511511511511,0.1625,451.09247690278136,10.014849129460858,10.359892550779609,10.838783878387838,0.4166666666666667,448.1062001265188,8,1.0,
711,3343477225022864026,True,0.0013168302876449098,7.418418418418418,0.2625,443.71747690278136,9.470429968123586,5.930167850160653,13.468246824682469,0.4166666666666667,454.03022870812123,7,0.7142857142857143,
712,14061532121073366986,True,0.0010102554821998766,12.673673673673674,0.0625,447.7549769027813,9.242036499895496,6.437448963741861,10.673567356735674,0.21428571428571427,453.872764452267,7,0.7142857142857143,
713,622127470155416688,True,0.0008647460687428902,8.973973973973974,0.21250000000000002,451.79247690278135,9.071530179362169,6.0664589338444745,12.8003800380038,0.4166666666666667,452.8086479787548,5,0.8,
714,10513926722862800910,True,0.0009463714246229351,10.01101101101101,0.36875,447.18935190278137,9.216871303520787,5.978303331040425,7.5008500850085005,0.2648809523809524,447.4554072723072,13,0.7692307692307693,
715,9910944698303953327,True,0.0007259189130735022,12.44944944944945,0.0625,452.3799769027813,8.04355923352666,5.09316476006883,12.576357635763577,0.21428571428571427,444.7737587134537,8,0.875,
716,6772409837779035290,True,0.001122660127404436,8.53953953953954,0.21250000000000002,450.94872690278135,8.087904206452277,5.842318293994249,12.406940694069407,0.1636904761904762,453.49614094858106,7,1.0,
717,14289205605263735238,True,0.0010239236865607195,12.365365365365365,0.1125,455.36747690278133,9.1277298843273,6.472601509839876,13.252625262526252,0.1636904761904762,454.5688596271753,7,0.7142857142857143,
718,4081149714794473036,True,0.0011814139686713524,11.594594594594595,0.2625,453.08622690278133,8.698948462818183,6.290576562968803,10.22132213221322,0.1636904761904762,453.2726642000825,7,0.8571428571428571,
719,8697838228353740650,True,0.0009642731310324745,11.58058058058058,0.21250000000000002,452.10497690278135,8.548954925045933,7.074059155881259,10.43974397439744,0.4166666666666667,445.97707825797556,9,0.6666666666666666,
720,11208839369911966680,True,0.0012357173944323356,12.673673673673674,0.2625,456.0049769027813,15.391286882529302,12.530953138210908,13.725872587258726,0.31547619047619047,449.786373985942,5,1.0,
721,7576876739148249952,True,0.0009831786576185132,11.51051051051051,0.1125,454.0049769027813,8.366214242870829,9.540472346424613,9.363036303630363,0.1636904761904762,452.4961339536081,10,0.9,
722,5748613001725788526,True,0.0009295978444697073,11.734734734734735,0.1625,450.70497690278137,11.321551020606423,8.804141366785153,13.293229322932293,0.21428571428571427,449.22357935922514,5,0.8,
723,13097083001715982462,True,0.0007273492237945714,14.34134134134134,0.0625,453.59247690278136,7.8115929386565846,4.481058129392312,12.98939893989399,0.36607142857142855,447.01309489337643,8,0.75,
724,3527435973274464839,True,0.001368441355328535,13.304304304304305,0.21250000000000002,454.60497690278135,10.04483776117803,8.039271033255513,13.662866286628663,0.0625,454.72397061269044,5,1.0,
725,12541856910864962810,True,0.0010722031010448635,14.285285285285285,0.2625,448.62372690278136,8.62542824918445,5.583956671806657,13.123812381238123,0.31547619047619047,451.20186976824726,7,0.8571428571428571,
726,9962651923987394243,True,0.0011250511158736127,7.558558558558558,0.2625,443.8799769027813,8.693813454918931,6.382287132762408,11.988298829882988,0.2648809523809524,453.4569171025813,8,0.875,
727,11996513304881031411,True,0.0009402032122135809,12.547547547547547,0.21250000000000002,453.17997690278133,8.52295410400048,7.0500938188284925,10.347334733473348,0.2648809523809524,449.5023855630432,9,0.7777777777777778,
728,1163509511380005462,True,0.0009689002263356436,12.435435435435435,0.0625,443.6612269027813,8.975056410581558,7.967037514147575,7.519051905190519,0.2648809523809524,443.7969089259526,12,0.8333333333333334,
729,1523247450435866263,True,0.0013934664444141195,11.23023023023023,0.2625,450.72997690278135,16.401725995454676,10.83489429350192,13.699269926992699,0.1636904761904762,448.59228333065226,3,0.6666666666666666,
730,9861167572856396181,True,0.0014033454543535535,14.257257257257256,0.3125,447.24247690278133,13.107385693897989,9.220257262743944,14.27052705270527,0.31547619047619047,447.3592660481818,5,0.6,
