dataset_kind,target_id,quarter,trial,selection_group,candidate_period_days,source_detector,detector_agreement,detector_count,bls_present,tcf_present,has_bls_candidate,has_tcf_candidate,has_tcf_event_diagnostics,bls_candidate_period_days,tcf_candidate_period_days,bls_rank,tcf_rank,bls_sde,tcf_score,bls_score_relative_to_rank1,tcf_score_relative_to_rank1,detector_candidate_period_delta_fraction,detector_candidate_harmonic_error_fraction,detector_candidate_best_harmonic_factor,bls_period_delta_to_tcf_best_fraction,tcf_period_delta_to_bls_best_fraction,candidate_to_tcf_best_harmonic_error_fraction,candidate_to_tcf_best_harmonic_factor,candidate_to_bls_best_harmonic_error_fraction,candidate_to_bls_best_harmonic_factor,bls_tcf_rank1_harmonic_error_fraction,bls_tcf_rank1_harmonic_factor,tcf_valid_transit_events,tcf_positive_transit_events,tcf_positive_event_fraction,tcf_median_event_score,tcf_raw_pooled_score,candidate_duration_hours,candidate_depth,noise_quartile,robust_flux_scatter_ppm,gap_fraction,lag_one_flux_acf,six_hour_scatter_proxy_ppm,arima_converged,tcf_global_empirical_p_value,bls_global_empirical_p_value,tcf_regime_empirical_p_value,bls_regime_empirical_p_value,raw_candidate_rank,candidate_id,predicted_score,reranked_rank
null,2692377,5,2,confirmed_planet_host,13.982327442480829,bls,False,1,True,False,True,False,False,13.982327442480829,,1.0,,2.8985688205474176,,1.0,,,,,0.0482966796032772,0.0,0.0482966796032772,1.0,0.0,1.0,0.0482966796032772,1.0,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,0.8653366583541147,,0.6857142857142857,1.0,771,0.7071068,1
null,2692377,5,2,confirmed_planet_host,14.6918972990997,tcf,False,1,False,True,False,True,True,,14.6918972990997,,1.0,,7.160436361368224,,1.0,,,,0.0,0.05074762120525592,0.0,1.0,0.05074762120525592,1.0,0.0482966796032772,1.0,6.0,,0.8333333333333334,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,0.24438902743142144,,0.24761904761904763,,1.0,772,0.03625403,2
null,2692377,5,3,confirmed_planet_host,9.472824274758253,bls,False,1,True,False,True,False,False,9.472824274758253,,1.0,,3.332205494086909,,1.0,,,,,0.3418510367195645,0.0,0.316297926560871,0.5,0.0,1.0,0.316297926560871,0.5,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,0.6708229426433915,,0.38095238095238093,1.0,773,0.9164449,1
null,2692377,5,3,confirmed_planet_host,14.393131043681228,tcf,False,1,False,True,False,True,True,,14.393131043681228,,1.0,,6.6361663508304005,,1.0,,,,0.0,0.5194128621211589,0.0,1.0,0.24029356893942055,2.0,0.316297926560871,0.5,7.0,,0.8571428571428571,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,0.5062344139650873,,0.5047619047619047,,1.0,774,0.023141105,2
null,2692377,5,4,confirmed_planet_host,7.516838946315439,bls,False,1,True,False,True,False,False,7.516838946315439,,1.0,,2.6696249169346307,,1.0,,,,,0.2577693466495565,0.0,0.2577693466495565,1.0,0.0,1.0,0.2577693466495565,1.0,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,0.9376558603491272,,0.8571428571428571,1.0,775,0.7901489,1
null,2692377,5,4,confirmed_planet_host,5.976325441813938,tcf,False,1,False,True,False,True,True,,5.976325441813938,,1.0,,6.882203209156217,,1.0,,,,0.0,0.2049416670363306,0.0,1.0,0.2049416670363306,1.0,0.2577693466495565,1.0,15.0,,0.8,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,0.3566084788029925,,0.4,,1.0,776,0.36079448,2
null,2692377,5,5,confirmed_planet_host,13.249416472157389,bls,False,1,True,False,True,False,False,13.249416472157389,,1.0,,4.275703241862061,,1.0,,,,,0.0906698400347849,0.0,0.0906698400347849,1.0,0.0,1.0,0.0906698400347849,1.0,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,0.2144638403990025,,0.08571428571428572,1.0,777,0.7455274,1
null,2692377,5,5,confirmed_planet_host,14.570523507835947,tcf,False,1,False,True,False,True,True,,14.570523507835947,,1.0,,6.893917146565741,,1.0,,,,0.0,0.09971058260978975,0.0,1.0,0.09971058260978975,1.0,0.0906698400347849,1.0,7.0,,0.7142857142857143,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,0.3516209476309227,,0.3904761904761905,,1.0,778,0.04053728,2
null,2692377,5,6,confirmed_planet_host,10.229076358786262,bls,False,1,True,False,True,False,False,10.229076358786262,,1.0,,3.7241928711728263,,1.0,,,,,0.29045911876951547,0.0,0.29045911876951547,1.0,0.0,1.0,0.29045911876951547,1.0,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,0.43640897755610975,,0.21904761904761905,1.0,779,0.8946565,1
null,2692377,5,6,confirmed_planet_host,14.416472157385796,tcf,False,1,False,True,False,True,True,,14.416472157385796,,1.0,,7.3541854505316575,,1.0,,,,0.0,0.40936206278319265,0.0,1.0,0.2953189686084037,2.0,0.29045911876951547,1.0,4.0,,0.75,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,0.1745635910224439,,0.21904761904761905,,1.0,780,0.0044557517,2
null,2692377,5,7,confirmed_planet_host,8.422474158052685,bls,False,1,True,False,True,False,False,8.422474158052685,,1.0,,2.5877307143316317,,1.0,,,,,0.3480034072429725,0.0,0.30399318551405496,0.5,0.0,1.0,0.30399318551405496,0.5,,,,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,,0.9476309226932669,,0.8857142857142857,1.0,781,0.9131963,1
null,2692377,5,7,confirmed_planet_host,12.917972657552518,tcf,False,1,False,True,False,True,True,,12.917972657552518,,1.0,,6.975795486719648,,1.0,,,,0.0,0.5337503464111801,0.0,1.0,0.23312482679440996,2.0,0.30399318551405496,0.5,7.0,,0.7142857142857143,,,,,highest_scatter,2204.6923881329853,0.0321536469572723,0.9956274601551844,116.71237551405744,0,0.30174563591022446,,0.34285714285714286,,1.0,782,0.009351149,2
null,2837111,5,0,confirmed_planet_host,9.253417805935312,bls,False,1,True,False,True,False,False,9.253417805935312,,1.0,,3.91982520534326,,1.0,,,,,0.14168757970954846,0.0,0.14168757970954846,1.0,0.0,1.0,0.14168757970954846,1.0,,,,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.34413965087281795,,0.5051546391752577,1.0,783,0.9867112,1
null,2837111,5,0,confirmed_planet_host,8.105035011670559,tcf,False,1,False,True,False,True,True,,8.105035011670559,,1.0,,7.564681264962153,,1.0,,,,0.0,0.12410363590501225,0.0,1.0,0.12410363590501225,1.0,0.14168757970954846,1.0,11.0,,0.8181818181818182,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,0.13466334164588528,,0.12371134020618557,,1.0,784,0.3522165,2
null,2837111,5,1,confirmed_planet_host,4.435811937312438,bls,False,1,True,False,True,False,False,4.435811937312438,,1.0,,4.431286592958068,,1.0,,,,,1.038149226290792,0.0,0.01907461314539608,2.0,0.0,1.0,0.01907461314539608,2.0,,,,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.16458852867830423,,0.21649484536082475,1.0,785,0.99185467,1
null,2837111,5,1,confirmed_planet_host,2.1763921307102367,tcf,False,1,False,True,False,True,True,,2.1763921307102367,,1.0,,6.085898551179755,,1.0,,,,0.0,0.509358791250094,0.0,1.0,0.01871758250018796,0.5,0.01907461314539608,2.0,41.0,,0.8048780487804879,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,0.9351620947630923,,0.9072164948453608,,1.0,786,0.029201953,2
null,2837111,5,2,confirmed_planet_host,8.28709569856619,bls,False,1,True,False,True,False,False,8.28709569856619,,1.0,,4.288416022202137,,1.0,,,,,0.2674134119380986,0.0,0.2674134119380986,1.0,0.0,1.0,0.2674134119380986,1.0,,,,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.20448877805486285,,0.27835051546391754,1.0,787,0.99482405,1
null,2837111,5,2,confirmed_planet_host,11.312104034678226,tcf,False,1,False,True,False,True,True,,11.312104034678226,,1.0,,6.756075116765309,,1.0,,,,0.0,0.3650263549672069,0.0,1.0,0.31748682251639654,2.0,0.2674134119380986,1.0,9.0,,1.0,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,0.42643391521197005,,0.3917525773195876,,1.0,788,0.087972336,2
null,2837111,5,3,confirmed_planet_host,14.887962654218072,bls,False,1,True,False,True,False,False,14.887962654218072,,1.0,,3.861281561293007,,1.0,,,,,0.01238011019658514,0.0,0.01238011019658514,1.0,0.0,1.0,0.01238011019658514,1.0,,,,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.3740648379052369,,0.5463917525773195,1.0,789,0.99168795,1
null,2837111,5,3,confirmed_planet_host,14.705901967322442,tcf,False,1,False,True,False,True,True,,14.705901967322442,,1.0,,6.1842074789444865,,1.0,,,,0.0,0.012228717328495477,0.0,1.0,0.012228717328495477,1.0,0.01238011019658514,1.0,6.0,,0.8333333333333334,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,0.8877805486284289,,0.845360824742268,,1.0,790,0.46149138,2
null,2837111,5,4,confirmed_planet_host,6.443147715905302,bls,False,1,True,False,True,False,False,6.443147715905302,,1.0,,3.6511390687519527,,1.0,,,,,0.04099459030224828,0.0,0.04099459030224828,1.0,0.0,1.0,0.04099459030224828,1.0,,,,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.47880299251870323,,0.6288659793814433,1.0,791,0.97999614,1
null,2837111,5,4,confirmed_planet_host,6.718572857619207,tcf,False,1,False,True,False,True,True,,6.718572857619207,,1.0,,6.92712768725057,,1.0,,,,0.0,0.04274698545774469,0.0,1.0,0.04274698545774469,1.0,0.04099459030224828,1.0,13.0,,0.6153846153846154,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,0.3266832917705736,,0.25773195876288657,,1.0,792,0.09072892,2
null,2837111,5,5,confirmed_planet_host,8.086362120706902,bls,False,1,True,False,True,False,False,8.086362120706902,,1.0,,4.859596187273851,,1.0,,,,,0.38029284746888825,0.0,0.23941430506222355,0.5,0.0,1.0,0.23941430506222355,0.5,,,,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.07231920199501247,,0.08247422680412371,1.0,793,0.9796896,1
null,2837111,5,5,confirmed_planet_host,13.0486828942981,tcf,False,1,False,True,False,True,True,,13.0486828942981,,1.0,,6.371936640674327,,1.0,,,,0.0,0.61366541585914,0.0,1.0,0.19316729207042999,2.0,0.23941430506222355,0.5,7.0,,1.0,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,0.7331670822942643,,0.711340206185567,,1.0,794,0.027289161,2
null,2837111,5,6,confirmed_planet_host,7.185395131710571,bls,False,1,True,False,True,False,False,7.185395131710571,,1.0,,3.6942963883490503,,1.0,,,,,0.3985598258394038,0.0,0.20288034832119234,0.5,0.0,1.0,0.20288034832119234,0.5,,,,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.4538653366583541,,0.6082474226804123,1.0,795,0.97717834,1
null,2837111,5,6,confirmed_planet_host,11.946982327442482,tcf,False,1,False,True,False,True,True,,11.946982327442482,,1.0,,6.341703043664527,,1.0,,,,0.0,0.6626757622163442,0.0,1.0,0.16866211889182794,2.0,0.20288034832119234,0.5,7.0,,0.7142857142857143,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,0.7581047381546134,,0.7319587628865979,,1.0,796,0.008896399,2
null,2837111,5,7,confirmed_planet_host,2.381793931310437,bls,False,1,True,False,True,False,False,2.381793931310437,,1.0,,3.904224888347561,,1.0,,,,,0.8177294649008651,0.0,0.6354589298017301,0.5,0.0,1.0,0.6354589298017301,0.5,,,,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,,0.3491271820448878,,0.5154639175257731,1.0,797,0.994521,1
null,2837111,5,7,confirmed_planet_host,13.067355785261755,tcf,False,1,False,True,False,True,True,,13.067355785261755,,1.0,,6.160162456468733,,1.0,,,,0.0,4.486350272994541,0.0,1.0,0.8287834243315135,3.0,0.6354589298017301,0.5,7.0,,0.8571428571428571,,,,,low_scatter,325.5765286070513,0.0319378506689684,0.0185707072989567,318.52561656753244,1,0.8927680798004988,,0.8556701030927835,,1.0,798,0.0029938393,2
original,11904151,5,-1,reference,11.722907635878627,bls,False,1,True,False,True,False,False,11.722907635878627,,1.0,,3.5729741375372908,,1.0,,,,,3.665826144658262,0.0,0.5552753815527539,3.0,0.0,1.0,0.5552753815527539,3.0,,,,,,,,lowest_scatter,123.63222550869293,0.0319378506689684,0.8052428510473029,56.98672894551581,0,,0.5211970074812967,,0.5238095238095238,1.0,799,0.7400841,1
original,11904151,5,-1,reference,2.5125041680560187,tcf,False,1,False,True,False,True,True,,2.5125041680560187,,1.0,,16.5159391865428,,1.0,,,,0.0,0.7856756833631994,0.0,1.0,0.5713513667263987,0.5,0.5552753815527539,3.0,37.0,,1.0,,15.177473819543222,,,lowest_scatter,123.63222550869293,0.0319378506689684,0.8052428510473029,56.98672894551581,0,0.007481296758104738,,0.009523809523809525,,1.0,800,0.20989025,2
original,757450,5,-1,confirmed_planet_host,8.884628209403136,both,True,2,True,True,True,True,True,8.884628209403136,8.884628209403136,1.0,1.0,8.60590415716419,68.00492181981033,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,,1.0,,60.92432178087042,,,highest_scatter,3652.4689853836817,0.0321536469572723,0.9529528081407052,502.2373859396175,1,0.0024937655860349127,0.0024937655860349127,0.009523809523809525,0.009523809523809525,1.0,801,0.32753497,1
original,1026957,5,-1,confirmed_planet_host,10.84061353784595,bls,False,1,True,False,True,False,False,10.84061353784595,,1.0,,4.16655674771765,,1.0,,,,,0.2528783178214408,0.0,0.2528783178214408,1.0,0.0,1.0,0.2528783178214408,1.0,,,,,,,,highest_scatter,12515.572525533244,0.0321536469572723,0.9998605651518044,113.73504882416344,0,,0.256857855361596,,0.10476190476190476,1.0,802,0.37689275,1
original,1026957,5,-1,confirmed_planet_host,14.509836612204069,tcf,False,1,False,True,False,True,True,,14.509836612204069,,1.0,,12.4727648229941,,1.0,,,,0.0,0.33847005628864063,0.0,1.0,0.33076497185567966,2.0,0.2528783178214408,1.0,6.0,,0.6666666666666666,,9.190895382290677,,,highest_scatter,12515.572525533244,0.0321536469572723,0.9998605651518044,113.73504882416344,0,0.032418952618453865,,0.0761904761904762,,1.0,803,0.027391069,2
original,1161345,5,-1,confirmed_planet_host,7.806268756252084,bls,False,1,True,False,True,False,False,7.806268756252084,,1.0,,10.420864529881223,,1.0,,,,,0.8211590820692337,0.0,0.08942045896538313,2.0,0.0,1.0,0.08942045896538313,2.0,,,,,,,,highest_scatter,4174.237095946945,0.0321536469572723,0.9992048337683134,88.50649008806953,1,,0.0024937655860349127,,0.009523809523809525,1.0,804,0.27671984,1
original,1161345,5,-1,confirmed_planet_host,4.286428809603201,tcf,False,1,False,True,False,True,True,,4.286428809603201,,1.0,,28.693454327144973,,1.0,,,,0.0,0.4508991499722353,0.0,1.0,0.09820170005552947,0.5,0.08942045896538313,2.0,22.0,,0.9090909090909092,,25.632205598411904,,,highest_scatter,4174.237095946945,0.0321536469572723,0.9992048337683134,88.50649008806953,1,0.0024937655860349127,,0.009523809523809525,,1.0,805,0.063972555,2
original,1432789,5,-1,confirmed_planet_host,12.133711237079028,bls,False,1,True,False,True,False,False,12.133711237079028,,1.0,,2.332227652077413,,1.0,,,,,0.40938843487354304,0.0,0.2953057825632285,2.0,0.0,1.0,0.2953057825632285,2.0,,,,,,,,high_scatter,550.6954214538522,0.0321536469572723,0.1967743958025241,418.1050924613707,1,,0.9850374064837906,,1.0,1.0,806,0.8874503,1
original,1432789,5,-1,confirmed_planet_host,8.60920306768923,tcf,False,1,False,True,False,True,True,,8.60920306768923,,1.0,,5.730060967912484,,1.0,,,,0.0,0.290472395504136,0.0,1.0,0.290472395504136,1.0,0.2953057825632285,2.0,11.0,,0.8181818181818182,,4.143258518216899,,,high_scatter,550.6954214538522,0.0321536469572723,0.1967743958025241,418.1050924613707,1,1.0,,1.0,,1.0,807,0.18747652,2
original,1717722,5,-1,confirmed_planet_host,12.082360786928977,bls,False,1,True,False,True,False,False,12.082360786928977,,1.0,,2.5813832421025658,,1.0,,,,,0.08872569977114406,0.0,0.08872569977114406,1.0,0.0,1.0,0.08872569977114406,1.0,,,,,,,,high_scatter,737.9563719446062,0.0321536469572723,0.2500402288464777,615.2008523717308,1,,0.9476309226932669,,0.9587628865979382,1.0,808,0.84757215,1
original,1717722,5,-1,confirmed_planet_host,13.258752917639214,tcf,False,1,False,True,False,True,True,,13.258752917639214,,1.0,,6.385551556608527,,1.0,,,,0.0,0.09736442665930733,0.0,1.0,0.09736442665930733,1.0,0.08872569977114406,1.0,7.0,,0.7142857142857143,,4.486902744382091,,,high_scatter,737.9563719446062,0.0321536469572723,0.2500402288464777,615.2008523717308,1,0.7206982543640897,,0.6597938144329897,,1.0,809,0.008057356,2
original,1718958,5,-1,confirmed_planet_host,9.37945981993998,bls,False,1,True,False,True,False,False,9.37945981993998,,1.0,,6.044101163072778,,1.0,,,,,0.2811948994454809,0.0,0.2811948994454809,1.0,0.0,1.0,0.2811948994454809,1.0,,,,,,,,highest_scatter,1424.2388676234768,0.0321536469572723,0.994743120015974,111.53175896129348,1,,0.004987531172069825,,0.009523809523809525,1.0,810,0.8912583,1
original,1718958,5,-1,confirmed_planet_host,13.0486828942981,tcf,False,1,False,True,False,True,True,,13.0486828942981,,1.0,,6.392994634609615,,1.0,,,,0.0,0.3911976963276335,0.0,1.0,0.30440115183618327,2.0,0.2811948994454809,1.0,7.0,,1.0,,4.9510195309984395,,,highest_scatter,1424.2388676234768,0.0321536469572723,0.994743120015974,111.53175896129348,1,0.713216957605985,,0.7047619047619048,,1.0,811,0.023084758,2
original,1725016,5,-1,confirmed_planet_host,7.409469823274425,bls,False,1,True,False,True,False,False,7.409469823274425,,1.0,,5.244614204989287,,1.0,,,,,0.31885479569628794,0.0,0.31885479569628794,1.0,0.0,1.0,0.31885479569628794,1.0,,,,,,,,low_scatter,459.8359804321691,0.0321536469572723,0.0427758813352123,419.522553521834,0,,0.022443890274314215,,0.030927835051546393,1.0,812,0.9934464,1
original,1725016,5,-1,confirmed_planet_host,10.87795931977326,tcf,False,1,False,True,False,True,True,,10.87795931977326,,1.0,,6.228432003785729,,1.0,,,,0.0,0.46811574636605024,0.0,1.0,0.2659421268169749,2.0,0.31885479569628794,1.0,8.0,,0.875,,4.5178116951636405,,,low_scatter,459.8359804321691,0.0321536469572723,0.0427758813352123,419.522553521834,0,0.8453865336658354,,0.8041237113402062,,1.0,813,0.010919649,2
original,1849702,5,-1,confirmed_planet_host,11.139379793264425,bls,False,1,True,False,True,False,False,11.139379793264425,,1.0,,3.74909523830221,,1.0,,,,,0.17409577492645056,0.0,0.17409577492645056,1.0,0.0,1.0,0.17409577492645056,1.0,,,,,,,,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827,1,,0.42144638403990026,,0.5773195876288659,1.0,814,0.9703199,1
original,1849702,5,-1,confirmed_planet_host,13.487495831943985,tcf,False,1,False,True,False,True,True,,13.487495831943985,,1.0,,6.440870981260444,,1.0,,,,0.0,0.21079414493968326,0.0,1.0,0.21079414493968326,1.0,0.17409577492645056,1.0,6.0,,0.8333333333333334,,4.550835796070433,,,low_scatter,358.803277129436,0.0321536469572723,0.3549742624179406,245.7729619525827,1,0.6758104738154613,,0.6391752577319587,,1.0,815,0.13988347,2
original,1871056,5,-1,confirmed_planet_host,11.984328109369793,bls,False,1,True,False,True,False,False,11.984328109369793,,1.0,,3.92556905496988,,1.0,,,,,0.09292582590919403,0.0,0.09292582590919403,1.0,0.0,1.0,0.09292582590919403,1.0,,,,,,,,lowest_scatter,176.2158497586388,0.0321536469572723,0.2741188997657067,123.1495629545986,1,,0.341645885286783,,0.3047619047619048,1.0,816,0.9751414,1
original,1871056,5,-1,confirmed_planet_host,13.212070690230078,tcf,False,1,False,True,False,True,True,,13.212070690230078,,1.0,,6.323982400207444,,1.0,,,,0.0,0.10244567485601387,0.0,1.0,0.10244567485601387,1.0,0.09292582590919403,1.0,8.0,,0.75,,4.674509475398291,,,lowest_scatter,176.2158497586388,0.0321536469572723,0.2741188997657067,123.1495629545986,1,0.7655860349127181,,0.8285714285714286,,1.0,817,0.06538047,2
original,1872821,5,-1,confirmed_planet_host,14.509836612204069,bls,False,1,True,False,True,False,False,14.509836612204069,,1.0,,1.799645922696719,,1.0,,,,,0.447556634842487,0.0,0.2762216825787565,2.0,0.0,1.0,0.2762216825787565,2.0,,,,,,,,high_scatter,486.8290311425361,0.0319378506689684,0.4225260859477737,345.25820720607,0,,1.0,,1.0,1.0,818,0.7212552,1
original,1872821,5,-1,confirmed_planet_host,10.023674558186062,tcf,False,1,False,True,False,True,True,,10.023674558186062,,1.0,,6.30326823933946,,1.0,,,,0.0,0.30918074227277953,0.0,1.0,0.30918074227277953,1.0,0.2762216825787565,2.0,9.0,,0.7777777777777778,,3.930770142320322,,,high_scatter,486.8290311425361,0.0319378506689684,0.4225260859477737,345.25820720607,0,0.7805486284289277,,0.7525773195876289,,1.0,819,0.5551046,2
original,1995519,5,-1,confirmed_planet_host,10.117039013004336,bls,False,1,True,False,True,False,False,10.117039013004336,,1.0,,4.847093538705542,,1.0,,,,,0.3285895695581731,0.0,0.3285895695581731,1.0,0.0,1.0,0.3285895695581731,1.0,,,,,,,,high_scatter,816.8643991620489,0.0321536469572723,0.0371546236181325,779.8351591906599,1,,0.07231920199501247,,0.12371134020618557,1.0,820,0.99032354,1
original,1995519,5,-1,confirmed_planet_host,7.614871623874626,tcf,False,1,False,True,False,True,True,,7.614871623874626,,1.0,,6.076971073050992,,1.0,,,,0.0,0.24732210540193136,0.0,1.0,0.24732210540193136,1.0,0.3285895695581731,1.0,13.0,,0.7692307692307693,,3.6452880769780873,,,high_scatter,816.8643991620489,0.0321536469572723,0.0371546236181325,779.8351591906599,1,0.940149625935162,,0.9587628865979382,,1.0,821,0.03429811,2
