trial,trial_seed,success,bls_max_power,bls_best_period,bls_best_duration,bls_best_epoch,tcf_max_score,tcf_best_raw_pooled_score,tcf_best_period,tcf_best_duration,tcf_best_epoch,tcf_valid_transit_events,tcf_positive_event_fraction,error
663,5654726063739042348,True,0.0005047171488874953,13.724724724724725,0.0625,447.86122690278137,9.07925021897621,8.833413747894225,14.726972697269726,0.2648809523809524,445.0019803947394,4,0.75,
664,10328641526722802669,True,0.0005620541888834031,13.598598598598599,0.0625,457.0362269027813,8.537511057966965,4.963450305913499,12.74997499749975,0.0625,455.7918519204113,7,0.7142857142857143,
665,9367677741159346163,True,0.0005991256977853844,11.944944944944945,0.0625,448.74247690278133,10.08645961408838,7.559776284295098,14.354535453545354,0.0625,447.8058966208215,7,0.7142857142857143,
666,12160572716919059658,True,0.0005916040939713516,10.025025025025025,0.0625,444.49872690278136,9.197108129338735,11.376270456445214,14.414741474147414,0.1130952380952381,452.697110788789,5,1.0,
667,13057662476633561058,True,0.0005670987424007324,12.0990990990991,0.0625,449.8174769027813,9.774192409931787,7.640722901932388,12.665966596659665,0.0625,451.8877145717095,7,0.7142857142857143,
668,5429104600589287058,True,0.00045712465765040825,14.761761761761761,0.0625,445.51122690278135,7.67992447098151,6.629413949809223,13.791679167916792,0.0625,444.34954553557054,7,0.8571428571428571,
669,10039916911458909331,True,0.0005402931313179257,11.384384384384385,0.0625,447.51747690278137,8.060783956634493,7.324906796368861,14.845984598459845,0.0625,457.1938396319016,5,0.8,
670,15296720946066018588,True,0.0005871808330151485,11.51051051051051,0.0625,452.23622690278137,8.87381539117645,5.524737827871516,13.422042204220421,0.0625,454.23720916139536,7,0.7142857142857143,
671,8112061782112070592,True,0.0006297358220076412,9.212212212212211,0.0625,451.71122690278133,8.369673418082185,6.31631765985003,14.376937693769376,0.1130952380952381,453.5846607985248,6,0.6666666666666666,
672,11013760722682697611,True,0.0006140849811345059,14.565565565565565,0.0625,450.48622690278137,8.853959316509984,6.477014595448573,8.363336333633363,0.0625,450.3824182318776,9,0.8888888888888888,
673,14174832186665445449,True,0.0005555040200551055,12.477477477477477,0.0625,449.73622690278137,9.450650195588032,6.819122336586011,14.522552255225522,0.1636904761904762,449.5471143102131,7,0.7142857142857143,
674,13771286988535076527,True,0.0005517910820432501,11.16016016016016,0.0625,452.64872690278133,9.134112929923182,8.56479512910596,14.397939793979397,0.0625,447.6372101349698,7,0.8571428571428571,
675,14796942895969004607,True,0.0006045965198433336,13.78078078078078,0.0625,457.16747690278135,9.394886019737793,7.1700777853527145,13.34083408340834,0.36607142857142855,445.13458237645494,6,1.0,
676,14798574114690584165,True,0.0006627642494085655,12.841841841841841,0.0625,444.51122690278135,8.18961411311396,6.5380537903368,13.374437443744375,0.2648809523809524,444.4297984348255,7,0.8571428571428571,
677,12865314939062531778,True,0.00047047436356642693,14.621621621621621,0.0625,454.66747690278135,8.23391029589763,5.594951320645096,14.89078907890789,0.0625,450.25252383340035,5,0.8,
678,13388125617437486018,True,0.0005448195985204779,13.766766766766766,0.1125,455.7237269027813,8.126911322201048,6.008498366589532,11.744674467446744,0.2648809523809524,452.19174783919175,7,0.7142857142857143,
679,1421944274866562426,True,0.000562830520786953,12.86986986986987,0.1125,445.90497690278136,9.290923978897892,5.954266942659362,14.045104510451045,0.0625,443.9002488517375,7,0.7142857142857143,
680,15059446344768414871,True,0.00043637808154105604,14.957957957957959,0.0625,444.01747690278137,8.064465040136437,5.41557156915354,12.163316331633164,0.0625,450.03298603772845,7,0.7142857142857143,
681,7076763130407531177,True,0.0005730088193530035,13.87887887887888,0.0625,445.8487269027813,7.965614071124826,7.4744791918761635,14.987398739873987,0.0625,446.02674558885866,6,0.8333333333333334,
682,7509212486408618232,True,0.0005477658516929545,8.105105105105105,0.0625,445.48622690278137,7.75609415020166,4.462552068529559,14.476347634763476,0.1130952380952381,447.9740639502068,7,0.8571428571428571,
683,15148980737994341387,True,0.0005212813366071879,12.44944944944945,0.0625,455.3799769027813,10.512507261051736,8.164571831497874,13.242824282428243,0.31547619047619047,448.50218713196125,5,0.8,
684,1300562122985436003,True,0.0005486486276947346,14.257257257257256,0.0625,446.33622690278133,8.344760407018882,5.122013938020385,14.421742174217421,0.0625,457.8314409974911,6,0.6666666666666666,
685,17278812253241649614,True,0.0005682760769388272,12.575575575575575,0.0625,449.3487269027813,8.72100679938547,5.792877656135815,12.779377937793779,0.0625,451.50658523361443,7,0.7142857142857143,
686,16590096472188991021,True,0.0005145529102185016,14.173173173173174,0.0625,448.19872690278135,8.140324165722618,5.618446836187913,7.003800380038004,0.0625,448.06533924732486,11,0.7272727272727273,
687,8595229235919088202,True,0.0005160665659182567,14.901901901901901,0.0625,450.40497690278136,9.460658799603294,6.881756497160302,11.576657665766577,0.0625,447.84033658292924,8,0.75,
688,5865895332776258155,True,0.0005838197238821539,14.943943943943944,0.0625,458.38622690278135,11.009354143833411,13.871465295627969,13.556455645564556,0.0625,450.68875329512645,6,0.8333333333333334,
689,16051458466891622028,True,0.000702062541567737,14.103103103103104,0.0625,454.22997690278135,8.166329635312527,6.297311162570713,11.397439743974397,0.0625,452.9075774809395,7,1.0,
690,5441955665311769000,True,0.000573174750563034,14.411411411411411,0.0625,446.49872690278136,10.919812601944603,11.425353664453773,14.42034203420342,0.1130952380952381,446.51924679370205,4,1.0,
691,10437849778825468275,True,0.0005968061009597888,13.486486486486486,0.0625,449.8174769027813,9.270822835816658,6.162184319625192,11.907090709070907,0.0625,453.27443011525526,7,0.8571428571428571,
692,641115303021658595,True,0.0004988270349766249,14.257257257257256,0.1125,447.11122690278137,10.112397974485727,8.046144398712544,14.000300030003,0.4166666666666667,448.634994042269,5,0.6,
693,6180341737970459769,True,0.0005654634390696911,14.50950950950951,0.0625,443.52671739327184,9.437894348789134,9.832393383737815,14.452545254525452,0.0625,446.27149358096966,4,0.75,
694,14002949264230161609,True,0.0005514621550687743,9.142142142142141,0.0625,446.71747690278136,8.886229391440276,5.353051553672818,11.453445344534453,0.0625,450.0858445194004,7,0.7142857142857143,
695,6021387795061434387,True,0.0005994271202623255,10.431431431431431,0.0625,445.61747690278133,8.598468831030395,7.404522751292993,11.827282728272827,0.2648809523809524,447.8210064427573,7,0.7142857142857143,
696,3191738616168976293,True,0.0006084443844494864,14.355355355355355,0.0625,452.21747690278136,9.073840181382899,7.394462331846457,13.99189918991899,0.0625,444.7578316499349,7,0.7142857142857143,
697,16275149120854523213,True,0.0005154851496373193,9.408408408408409,0.0625,450.11747690278133,7.393096857130569,5.386110426906384,13.35063506350635,0.31547619047619047,450.2011669931041,7,0.8571428571428571,
698,4552689937288408396,True,0.0005622594456226184,14.803803803803804,0.0625,444.15497690278136,8.205882573180707,9.010483591890763,13.604060406040604,0.0625,449.8032044019577,6,1.0,
699,6820185774360672798,True,0.0005472639528764495,13.85085085085085,0.0625,445.01122690278135,9.940790926780853,13.758519497036055,13.856085608560855,0.0625,445.04457467893064,7,0.8571428571428571,
700,3608830678323043442,True,0.00048063946310985124,10.22122122122122,0.0625,451.34247690278136,7.945197183754648,8.58753265220949,7.887288728872887,0.0625,451.35824876494166,10,1.0,
701,10296656939944824407,True,0.00047593082932588965,14.495495495495495,0.0625,444.65497690278136,8.495756582496684,5.126727928798369,11.82028202820282,0.0625,446.84520276360274,8,0.625,
702,14940448154695385511,True,0.0005819908288040886,14.677677677677677,0.0625,446.17372690278137,8.313172743134086,5.802572067757734,12.654765476547654,0.0625,449.5427574639554,8,0.75,
703,18327298346637189203,True,0.0005779792621429433,10.417417417417417,0.0625,444.04872690278137,8.06850359504309,6.925987899099411,10.95919591959196,0.4166666666666667,447.08297017785515,9,0.6666666666666666,
704,16749250423289266341,True,0.00044791202685484974,8.063063063063062,0.0625,446.17997690278133,10.232124679625482,5.856921321713273,12.805980598059806,0.2648809523809524,449.90368819764063,5,0.8,
705,13816096276581310149,True,0.0005541515965560216,9.198198198198199,0.0625,449.6299769027813,11.171556314589159,10.488126109923018,11.949094909490949,0.1130952380952381,444.12948411159135,6,1.0,
706,7437538132007419023,True,0.0005616393297336222,11.79079079079079,0.0625,445.0987269027813,9.111786016350036,6.540222380491065,11.181818181818182,0.0625,445.80132682799325,9,0.6666666666666666,
707,844248151498905926,True,0.0004625702335852338,14.06106106106106,0.1125,447.82997690278137,8.979972985903691,6.930144870589654,12.846584658465845,0.0625,449.1079686665841,7,0.7142857142857143,
708,17656570333247031204,True,0.0005026471107702388,11.538538538538539,0.0625,444.36122690278137,8.259980479807997,7.5509782327165365,14.291529152915292,0.0625,445.45414782666916,7,0.7142857142857143,
709,16687822870880754413,True,0.000531951139083776,14.08908908908909,0.0625,449.42372690278137,11.07140488425913,11.223260942586654,13.56065606560656,0.2648809523809524,450.8426602451259,4,1.0,
710,6875333285236526318,True,0.0005951867761496365,10.837837837837839,0.0625,447.91747690278135,9.200878719763285,8.027351667827665,10.844384438443845,0.2648809523809524,447.98346341130576,9,0.8888888888888888,
711,3343477225022864026,True,0.0005365959399275483,7.4324324324324325,0.0625,443.5287944703489,9.163481459940757,6.068048692153681,12.12971297129713,0.0625,454.49801732214314,7,0.8571428571428571,
712,14061532121073366986,True,0.0005456866715401084,9.492492492492492,0.0625,447.74872690278136,8.826333129408875,6.424209867771959,12.815781578157816,0.0625,448.68309742416363,7,0.7142857142857143,
713,622127470155416688,True,0.0005148766974973115,12.673673673673674,0.0625,453.36122690278137,8.888528413265494,9.267224469941802,14.425942594259425,0.31547619047619047,447.03025048917476,4,1.0,
714,10513926722862800910,True,0.00046516776949239396,11.258258258258259,0.0625,452.54247690278135,8.66398520688294,6.294070482942517,11.849684968496849,0.36607142857142855,451.40677309225254,7,0.7142857142857143,
715,9910944698303953327,True,0.00048437925649537784,12.197197197197196,0.0625,453.14247690278137,8.076857682026217,5.194631849659058,13.699269926992699,0.0625,455.6571297859801,7,0.7142857142857143,
716,6772409837779035290,True,0.000540984108105015,8.553553553553552,0.0625,450.85497690278135,10.171099094013513,6.847052640559557,14.551955195519552,0.0625,450.6242921770054,7,0.8571428571428571,
717,14289205605263735238,True,0.0005778177105618458,13.892892892892894,0.0625,455.33622690278133,12.933412339775604,10.945819532107858,10.315131513151314,0.31547619047619047,447.2128765178843,9,0.7777777777777778,
718,4081149714794473036,True,0.0006215412542104429,10.03903903903904,0.0625,452.70497690278137,8.741866770838666,5.17542120454468,13.875687568756875,0.0625,452.50343271853967,7,0.8571428571428571,
719,8697838228353740650,True,0.0005144435001383438,13.192192192192191,0.0625,445.68622690278136,8.283210374570693,7.258013862857205,13.191019101910191,0.0625,445.7171572965173,8,0.625,
720,11208839369911966680,True,0.0005742393943561094,9.352352352352352,0.0625,444.61747690278133,8.699672779033438,8.920078401041787,13.32963296329633,0.2648809523809524,449.7871561910432,7,1.0,
721,7576876739148249952,True,0.0005527649002501824,8.917917917917919,0.0625,449.11747690278133,8.605233278084489,6.902492197167414,12.895589558955896,0.0625,449.3771691675704,6,0.8333333333333334,
722,5748613001725788526,True,0.0006381284438526899,8.18918918918919,0.0625,448.49247690278133,9.305625766479883,10.267600547374691,8.186918691869186,0.0625,448.5342515166517,11,0.9090909090909091,
723,13097083001715982462,True,0.0005336474585911848,12.813813813813814,0.0625,449.69872690278135,8.147112237142847,5.118320802632057,11.271427142714272,0.0625,451.25074455925716,8,0.625,
724,3527435973274464839,True,0.0005514347891019105,7.46046046046046,0.1125,448.33622690278133,8.772389437139053,6.349788653652096,13.007600760076008,0.0625,452.7621499689891,7,0.7142857142857143,
725,12541856910864962810,True,0.0005286548565914176,13.752752752752752,0.0625,450.39247690278137,8.852595966570377,5.098427459063859,12.028902890289029,0.0625,443.6139559522143,7,0.7142857142857143,
726,9962651923987394243,True,0.00045226856535219846,11.3003003003003,0.0625,451.43622690278136,8.968391029077482,7.102965167913096,11.83008300830083,0.0625,449.49838225152,7,1.0,
727,11996513304881031411,True,0.00045632819161003615,13.836836836836836,0.0625,448.9112269027813,8.82745519809847,6.658539607979565,11.75027502750275,0.0625,452.44203303230734,7,0.8571428571428571,
728,1163509511380005462,True,0.0006046863297622997,12.645645645645645,0.0625,455.64247690278137,8.16815378327804,6.493275322807274,10.431343134313432,0.0625,444.77992054910675,8,1.0,
729,1523247450435866263,True,0.0006454866642138826,13.5005005005005,0.1125,450.54872690278137,11.269833598076511,13.3295728597925,13.825282528252824,0.0625,448.658035652157,4,1.0,
730,9861167572856396181,True,0.0005361929416224934,9.016016016016016,0.0625,450.26122690278135,8.00715764286291,5.742406152490583,13.454245424542455,0.1130952380952381,445.31600853975965,7,0.7142857142857143,
731,17070754104865973465,True,0.0004585041440303747,14.621621621621621,0.0625,457.82997690278137,8.083709102370934,5.900883042020762,12.91099109910991,0.0625,450.3963337283373,5,0.8,
732,8825034185033089342,True,0.0005755592293674456,13.80880880880881,0.0625,452.70497690278137,9.2447024646091,6.167914551601422,11.114611461146115,0.1130952380952381,453.52801916761706,7,0.7142857142857143,
733,925702450694040243,True,0.0005385768691873265,14.481481481481481,0.0625,455.05497690278133,8.61086080891818,5.838531846183123,12.021902190219022,0.0625,451.07661118355634,7,0.8571428571428571,
734,14855816956496826641,True,0.0006128227247374245,14.50950950950951,0.0625,446.54247690278135,7.504909843193784,5.754773530674516,13.339433943394338,0.36607142857142855,446.727809233597,7,0.7142857142857143,
735,4966240681161174768,True,0.0005715917257674702,11.67867867867868,0.0625,450.71747690278136,8.975096717665972,7.529026543904378,13.279227922792279,0.4166666666666667,452.9230866656807,7,0.8571428571428571,
736,10743714822749285139,True,0.0004998827173429363,12.16916916916917,0.0625,446.74872690278136,7.9685208069229905,7.763389642608279,13.725872587258726,0.1130952380952381,445.86563265585664,7,0.7142857142857143,
737,7561387936313405584,True,0.000598862284623037,12.603603603603604,0.0625,450.33622690278133,8.538554537900202,6.685597441451819,14.13051305130513,0.1130952380952381,448.84629709952026,6,0.8333333333333334,
738,14137052639002872466,True,0.00041481854774660216,13.01001001001001,0.0625,445.56122690278136,7.791273543839321,5.952414092062023,13.766476647664765,0.21428571428571427,445.6506611938154,6,0.6666666666666666,
739,6573590121831632045,True,0.0005722173897181892,10.963963963963964,0.0625,450.52372690278133,9.750006729228295,7.564246038409467,12.023302330233022,0.0625,451.7318180307717,7,0.7142857142857143,
740,18397263959720004882,True,0.0005118500512650495,12.995995995995996,0.0625,443.81122690278136,9.030504581067202,12.070565250736713,11.102010201020102,0.2648809523809524,454.57188920667943,8,0.875,
