period,power,duration,transit_time,depth,depth_err,depth_snr,log_likelihood
1.4764764764764764,11.728297560927217,0.1125,444.4737269027813,2.4701883467413016e-05,2.1061780995143965e-06,11.728297560927217,74.48812762608262
1.4904904904904905,17.173918565935008,0.0625,444.51747690278137,4.8404822105633785e-05,2.818507722614117e-06,17.173918565935008,153.81428148019447
1.5045045045045045,23.99435193396821,0.21250000000000002,443.86747690278133,3.870271377656917e-05,1.6129926694031147e-06,23.99435193396821,334.89527638878656
1.5185185185185186,13.218337561134257,0.21250000000000002,444.5049769027813,2.1251314969948286e-05,1.6077146518358942e-06,13.218337561134257,101.76621837115658
1.5325325325325325,10.451718736880864,0.3125,444.42372690278137,1.4319231339807102e-05,1.370036039075467e-06,10.451718736880864,69.35441426525973
1.5465465465465464,12.66789447054421,0.1125,444.83622690278133,2.730903703258626e-05,2.1557676452141355e-06,12.66789447054421,86.54636307797452
1.5605605605605606,29.134210772018783,0.1625,444.86747690278133,5.408471778125966e-05,1.856398932666608e-06,29.134210772018783,472.30119992360403
1.5745745745745747,17.387613822849122,0.1125,444.42372690278137,3.808035815271202e-05,2.190085341248521e-06,17.387613822849122,162.6194250387136
1.5885885885885886,12.5659068573269,0.3125,443.79247690278135,1.774117767263325e-05,1.4118501652181806e-06,12.5659068573269,98.19252027189785
1.6026026026026026,16.587563839409302,0.41875,444.57060190278133,2.1130416630399914e-05,1.2738710057107692e-06,16.587563839409302,186.51088286049176
1.6166166166166165,10.10501318887147,0.3125,444.4737269027813,1.443767923131877e-05,1.428764016579297e-06,10.10501318887147,63.02533328991399
1.6306306306306306,21.301683241290718,0.41875,444.72060190278137,2.729472201042423e-05,1.281341089398829e-06,21.301683241290718,305.6434889537254
1.6446446446446448,22.40974435840981,0.41875,444.97685190278133,2.8956546282805763e-05,1.292140857106168e-06,22.40974435840981,335.3390145124403
1.6586586586586587,88.20687997057483,0.41875,444.72060190278137,0.00011390591309133018,1.2913495311173954e-06,88.20687997057483,5198.575287816233
1.6726726726726726,90.30132088324076,0.3125,444.33622690278133,0.00012983732567309122,1.4378231060536794e-06,90.30132088324076,5013.839456744101
1.6866866866866865,22.514486171800996,0.41875,443.7393519027813,2.9274714824413662e-05,1.3002612895993928e-06,22.514486171800996,336.38605554891376
1.7007007007007007,19.440638214013607,0.2625,444.42997690278133,3.010892643801681e-05,1.548762242605444e-06,19.440638214013607,223.61593709649114
1.7147147147147148,15.67299721963882,0.41875,443.8331019027813,2.0335862741575413e-05,1.2975094971684074e-06,15.67299721963882,163.34981182572747
1.7287287287287287,9.30175673802199,0.36875,443.7706019027813,1.2705574854339343e-05,1.3659328245388163e-06,9.30175673802199,55.05516872294815
1.7427427427427427,10.617716435273724,0.41875,444.44560190278133,1.3957900846186013e-05,1.3145859499332334e-06,10.617716435273724,74.0441262980599
1.7567567567567568,11.982349675539245,0.1125,444.26747690278137,2.775714855877488e-05,2.3165029656444005e-06,11.982349675539245,76.56795308759328
1.7707707707707707,10.17399978376508,0.1125,444.17997690278133,2.3372962591213016e-05,2.2973228905026978e-06,10.17399978376508,55.26712810094022
1.7847847847847849,26.34432612226153,0.1625,445.24872690278136,5.180317735818924e-05,1.9663884024884746e-06,26.34432612226153,380.98626355659104
1.7987987987987988,14.004984452081956,0.1125,444.57372690278135,3.244204508966389e-05,2.316464198918915e-06,14.004984452081956,104.59943953376667
1.8128128128128127,13.81194762340856,0.1125,443.7237269027813,3.137579757330681e-05,2.271641800909449e-06,13.81194762340856,102.02674925632103
1.8268268268268268,13.875123996918386,0.36875,444.80810190278135,1.935209595320463e-05,1.3947331899522238e-06,13.875123996918386,120.69019620640316
1.840840840840841,21.454597673986306,0.1125,444.01122690278135,4.978241188522582e-05,2.320361008008413e-06,21.454597673986306,245.41489661739485
1.854854854854855,14.917646869991929,0.2625,444.62372690278136,2.4174596044497087e-05,1.6205368216032967e-06,14.917646869991929,129.21300401046494
1.8688688688688688,24.393315374708486,0.2625,444.64872690278133,3.931902564211647e-05,1.6118770670625315e-06,24.393315374708486,346.2183847358985
1.8828828828828827,25.361150932324826,0.1125,444.41747690278135,5.955659010178762e-05,2.3483394054438577e-06,25.361150932324826,342.3491514188742
1.896896896896897,17.05068673666901,0.41875,444.28310190278137,2.28616336444581e-05,1.3408042736068886e-06,17.05068673666901,187.70724926830886
1.910910910910911,13.49064175370742,0.21250000000000002,444.22997690278135,2.377573664156347e-05,1.762387370121185e-06,13.49064175370742,102.72398189799168
1.924924924924925,30.49859013818441,0.1125,444.0674769027813,7.237059424534672e-05,2.3729160566913656e-06,30.49859013818441,494.3958335939698
1.9389389389389389,12.271736000981875,0.1125,444.0674769027813,2.9867225076985672e-05,2.4338223275497423e-06,12.271736000981875,79.7794156979572
1.9529529529529528,17.32774575392339,0.1125,444.55497690278133,4.1711832043564406e-05,2.4072278434787116e-06,17.32774575392339,159.28503257836908
1.966966966966967,22.71930280188727,0.21250000000000002,443.96747690278136,4.1115335933490825e-05,1.809709404026052e-06,22.71930280188727,289.1492446132689
1.980980980980981,12.644533082613034,0.41875,443.82060190278133,1.731071749260796e-05,1.3690278145905758e-06,12.644533082613034,101.56426523413951
1.994994994994995,55.12137898467357,0.21250000000000002,443.63622690278135,9.9294833735192e-05,1.801385153350405e-06,55.12137898467357,1704.213041018338
2.009009009009009,31.42652985776442,0.41875,444.29560190278136,4.3276626068796303e-05,1.3770730101180462e-06,31.42652985776442,624.6939249313357
2.023023023023023,12.383695498953973,0.21250000000000002,444.51747690278137,2.2745972522622627e-05,1.8367677503491536e-06,12.383695498953973,85.56689349092211
2.037037037037037,16.6692538428398,0.1625,443.94872690278135,3.3956905207506064e-05,2.0370980925515207e-06,16.6692538428398,151.4222415370746
2.051051051051051,17.789639303185186,0.1625,445.4112269027813,3.6929832826032826e-05,2.075918021531816e-06,17.789639303185186,171.83489485717888
2.065065065065065,14.54558238756668,0.36875,445.37685190278137,2.128537171164124e-05,1.4633564435230603e-06,14.54558238756668,128.77882253057197
2.079079079079079,23.10413060923043,0.1125,445.4112269027813,5.709692217161222e-05,2.4712863313195254e-06,23.10413060923043,282.2497404473106
2.093093093093093,26.293030511578333,0.0625,444.80497690278133,8.624712791540249e-05,3.280227734776443e-06,26.293030511578333,356.3868251605756
2.1071071071071072,22.401817678223626,0.1125,445.24872690278136,5.579092899104836e-05,2.4904643807221787e-06,22.401817678223626,265.10311918836453
2.121121121121121,18.374311907331954,0.21250000000000002,444.64872690278133,3.4341775657602806e-05,1.8690101610770693e-06,18.374311907331954,187.53988117522832
2.135135135135135,25.30003827217172,0.21250000000000002,443.96747690278136,4.705337832647179e-05,1.8598145117522307e-06,25.30003827217172,356.0018743028001
2.1491491491491495,38.78025715057464,0.21250000000000002,445.0987269027813,7.277112462144517e-05,1.8764992800045645e-06,38.78025715057464,834.5679590434338
2.163163163163163,18.28576918568748,0.41875,445.00810190278133,2.591723433667214e-05,1.417344497433442e-06,18.28576918568748,207.41451315732
2.1771771771771773,17.183022415352475,0.2625,444.54247690278135,2.9499308464869218e-05,1.7167706444072692e-06,17.183022415352475,168.0006984150165
2.191191191191191,17.885286307722406,0.1625,444.0987269027813,3.813309083523636e-05,2.1320928376064896e-06,17.885286307722406,172.84699914485682
2.205205205205205,12.839944381928785,0.1625,444.52997690278136,2.771878174997251e-05,2.158792976469939e-06,12.839944381928785,88.89195857823549
2.2192192192192195,35.33207383843764,0.1625,445.66747690278135,7.574757939219785e-05,2.1438758375341198e-06,35.33207383843764,673.8932388102437
2.233233233233233,18.742367342621577,0.1125,445.35497690278135,4.752931071439835e-05,2.535928884837993e-06,18.742367342621577,185.1721796617642
2.2472472472472473,16.37057698584633,0.36875,444.69560190278133,2.4868648839744106e-05,1.5191064347484538e-06,16.37057698584633,159.99772695740012
2.2612612612612613,16.169240669995055,0.1625,444.4112269027813,3.50042500448612e-05,2.164866660053982e-06,16.169240669995055,140.89924971340946
2.275275275275275,29.53412009997983,0.1125,444.46747690278136,7.566413107515611e-05,2.5619226446908023e-06,29.53412009997983,459.27473290624
2.2892892892892895,15.17250393059567,0.3125,444.45497690278137,2.4774485182534804e-05,1.6328540955310967e-06,15.17250393059567,133.28186137923896
2.303303303303303,21.99462700968231,0.2625,445.73622690278137,3.87614172111354e-05,1.7623130046293641e-06,21.99462700968231,273.0519301052964
2.3173173173173174,12.450590951504898,0.41875,445.48310190278136,1.8254311794634706e-05,1.4661401909142566e-06,12.450590951504898,94.25523266304195
2.3313313313313313,22.8186168358994,0.1625,445.21747690278136,5.080265462320235e-05,2.2263687141315703e-06,22.8186168358994,279.33459123756046
2.3453453453453452,21.116396615640355,0.41875,444.63935190278136,3.1022527373532176e-05,1.469120320962082e-06,21.116396615640355,270.82016747768444
2.3593593593593596,15.411225490771661,0.3125,444.46747690278136,2.5573466582447165e-05,1.6594051263321478e-06,15.411225490771661,136.70065514280236
2.373373373373373,16.383728415104823,0.36875,443.9581019027813,2.509899075548582e-05,1.5319462163658696e-06,16.383728415104823,159.61663223649404
2.3873873873873874,21.9131475844472,0.36875,443.69560190278133,3.351221491756564e-05,1.5293200024514436e-06,21.9131475844472,285.76642848987234
2.4014014014014013,17.673515025341587,0.1125,445.66747690278135,4.647266313687111e-05,2.62950879155817e-06,17.673515025341587,163.99885458086493
2.4154154154154153,19.032632489110956,0.41875,444.9893519027813,2.8072417972313998e-05,1.4749624356155107e-06,19.032632489110956,219.53507620539244
2.4294294294294296,15.675848436004365,0.1125,444.60497690278135,4.1968261639950796e-05,2.677256150522474e-06,15.675848436004365,128.78043604910275
2.443443443443443,11.852290192590043,0.36875,444.75185190278137,1.834551884611216e-05,1.5478459055602293e-06,11.852290192590043,83.13842648918668
2.4574574574574575,23.901777986856736,0.41875,445.82685190278136,3.599320400873734e-05,1.505879772982977e-06,23.901777986856736,342.5348621248429
2.4714714714714714,41.26875274043854,0.41875,444.95185190278136,6.201713293291512e-05,1.5027624731712717e-06,41.26875274043854,1022.201205608455
2.4854854854854853,91.65334349284593,0.41875,444.78310190278137,0.00013758509867319767,1.501146531374897e-06,91.65334349284593,5044.579879240365
2.4994994994994997,205.5217765533782,0.1625,444.52372690278133,0.0004669058000501651,2.2718069485395877e-06,205.5217765533782,22589.94477617167
2.5135135135135136,86.67039344026232,0.41875,444.26435190278136,0.00012835214268318656,1.4809225802309694e-06,86.67039344026232,4542.680498484206
2.5275275275275275,41.62233103020327,0.41875,443.75810190278133,6.250979361672248e-05,1.5018330802126918e-06,41.62233103020327,1040.114916425204
2.5415415415415414,23.52818098117104,0.41875,445.73310190278136,3.5980855205215216e-05,1.5292663395444684e-06,23.52818098117104,329.4469904245267
2.5555555555555554,17.952464854705884,0.2625,445.46122690278133,3.392816642869556e-05,1.8898890321348804e-06,17.952464854705884,178.53928116542883
2.5695695695695697,12.262254351085476,0.21250000000000002,444.5049769027813,2.4797670280881302e-05,2.022276619852219e-06,12.262254351085476,82.0598302119316
2.5835835835835836,23.51473830335733,0.41875,444.21435190278135,3.568002022077427e-05,1.517347110585536e-06,23.51473830335733,330.30030176246134
2.5975975975975976,20.83358303454847,0.21250000000000002,443.84247690278136,4.218069671758336e-05,2.02464917569075e-06,20.83358303454847,236.81843517592688
2.611611611611612,14.492401040758006,0.2625,446.05497690278133,2.703443987621834e-05,1.8654217337891403e-06,14.492401040758006,116.72424509489329
2.6256256256256254,13.558384797152328,0.2625,445.95497690278137,2.5240939228502016e-05,1.8616479474607756e-06,13.558384797152328,102.21571453552055
2.6396396396396398,14.221533618343186,0.21250000000000002,445.57997690278137,2.900607434381115e-05,2.0395883539872664e-06,14.221533618343186,110.19085657227055
2.6536536536536537,15.754299276005803,0.21250000000000002,445.26747690278137,3.2334241532891085e-05,2.0524074709014165e-06,15.754299276005803,135.05771555606813
2.6676676676676676,24.324035115039113,0.1625,444.49872690278136,5.5973961160990494e-05,2.30117909698226e-06,24.324035115039113,315.8267142510991
2.681681681681682,14.900852121233921,0.0625,444.09247690278136,5.471687231245425e-05,3.672063306667002e-06,14.900852121233921,113.73142106113578
2.6956956956956954,23.24415664646161,0.1625,444.46122690278133,5.4306490433589944e-05,2.336350217372023e-06,23.24415664646161,287.78461172883203
2.70970970970971,15.95729804344156,0.1625,445.94872690278135,3.7794629916826265e-05,2.3684855552572597e-06,15.95729804344156,135.3765468591212
2.7237237237237237,23.85013258846756,0.0625,444.57997690278137,8.923537213235828e-05,3.7415042369830243e-06,23.85013258846756,291.09867747929803
2.7377377377377377,13.903453332178659,0.2625,444.79872690278137,2.6116685635514257e-05,1.8784315674343186e-06,13.903453332178659,107.2446231001026
2.751751751751752,21.95451243603095,0.41875,444.6143519027813,3.410361904857508e-05,1.5533762887216505e-06,21.95451243603095,284.8080506802647
2.7657657657657655,16.415131526193314,0.3125,445.8487269027813,2.9308453150533527e-05,1.7854534460334106e-06,16.415131526193314,151.51533204416216
2.77977977977978,36.210740600893715,0.1625,443.92372690278137,8.548067923612187e-05,2.3606443231379845e-06,36.210740600893715,697.4208994723302
2.793793793793794,11.80410852720057,0.0625,446.17372690278137,4.459517925378821e-05,3.7779370759787718e-06,11.80410852720057,71.27291820459061
2.8078078078078077,15.629245984616961,0.1625,444.5987269027813,3.7415059258327175e-05,2.393913263323953e-06,15.629245984616961,129.68269385296733
2.821821821821822,14.667779114252472,0.3125,446.07997690278137,2.6099098894719652e-05,1.779349054238179e-06,14.667779114252472,121.09385856723067
2.8358358358358355,17.73493854379756,0.3125,444.3487269027813,3.200299102223729e-05,1.8045166011262947e-06,17.73493854379756,176.33333261647212
2.84984984984985,36.91899282627155,0.2625,446.0362269027813,7.102464629650453e-05,1.9237969635499753e-06,36.91899282627155,751.9027424813029
2.863863863863864,35.250414002167595,0.2625,445.82372690278135,6.766867420522502e-05,1.9196561549905195e-06,35.250414002167595,685.8144935289016
2.8778778778778777,11.10179002025538,0.0625,445.6612269027813,4.214013072402051e-05,3.7957960515498145e-06,11.10179002025538,63.030114786471394
2.891891891891892,15.92548681113571,0.1125,445.62372690278136,4.597258880699893e-05,2.8867305189599062e-06,15.92548681113571,131.98804677040587
2.9059059059059056,15.380167001258918,0.2625,445.88622690278135,3.0702536361792435e-05,1.9962420667655513e-06,15.380167001258918,129.4390075750562
2.91991991991992,32.61574024860992,0.1625,445.71122690278133,8.091844496934859e-05,2.4809630059767637e-06,32.61574024860992,562.2152278614918
2.933933933933934,24.494843436934925,0.1125,445.20497690278137,7.230395144548151e-05,2.9518029634129808e-06,24.494843436934925,311.6698011787475
2.947947947947948,18.73496785158364,0.41875,444.8643519027813,3.0121028617347256e-05,1.6077438112497837e-06,18.73496785158364,204.43382475748368
2.961961961961962,17.910109957642522,0.3125,444.61122690278137,3.262220567672405e-05,1.8214408372631823e-06,17.910109957642522,179.3773753699974
